Date,Open,High,Low,Close,Adj Close,Volume
2020-09-04,996.1900024414062,1018.97998046875,896.47998046875,973.02001953125,973.02001953125,3470100
2020-09-08,920.9099731445312,954.0,906.3599853515625,917.4000244140625,917.4000244140625,2104900
2020-09-09,955.0,970.0,932.0,949.3099975585938,949.3099975585938,1810500
2020-09-10,970.0,975.0,925.4500122070312,934.1699829101562,934.1699829101562,1721100
2020-09-11,948.0,948.0,897.5,914.5,914.5,1642300
2020-09-14,927.72998046875,946.8800048828125,919.1300048828125,931.8300170898438,931.8300170898438,1662000
2020-09-15,931.8300170898438,953.0,923.0,929.3900146484375,929.3900146484375,1833200
2020-09-16,938.0,939.0,884.5399780273438,885.1799926757812,885.1799926757812,3632100
2020-09-17,858.8599853515625,874.6599731445312,839.4000244140625,870.760009765625,870.760009765625,3758800
2020-09-18,883.989990234375,908.3699951171875,866.8460083007812,901.3400268554688,901.3400268554688,2437500
2020-09-21,883.0599975585938,929.1099853515625,881.0,927.8900146484375,927.8900146484375,2229200
2020-09-22,940.3499755859375,956.8599853515625,904.719970703125,954.25,954.25,2490100
2020-09-23,946.97998046875,953.969970703125,910.7000122070312,918.8099975585938,918.8099975585938,1830200
2020-09-24,909.5499877929688,927.0,894.1799926757812,908.6099853515625,908.6099853515625,1644100
2020-09-25,919.7100219726562,961.25,911.1900024414062,960.9199829101562,960.9199829101562,1980800
2020-09-28,970.010009765625,983.719970703125,951.0,966.5,966.5,1870900
2020-09-29,969.5800170898438,1030.0,961.4030151367188,1025.699951171875,1025.699951171875,3117600
2020-09-30,1037.68994140625,1043.0,1014.3499755859375,1022.969970703125,1022.969970703125,1931300
2020-10-01,1030.6300048828125,1063.4100341796875,1026.1500244140625,1054.4300537109375,1054.4300537109375,1754400
2020-10-02,1020.5,1054.0,1017.010009765625,1028.989990234375,1028.989990234375,1328200
2020-10-05,1035.989990234375,1065.8900146484375,1014.3800048828125,1065.530029296875,1065.530029296875,1568600
2020-10-06,1068.0,1082.0,1030.010009765625,1041.25,1041.25,1452400
2020-10-07,1059.1800537109375,1077.948974609375,1048.1600341796875,1073.4300537109375,1073.4300537109375,1252500
2020-10-08,1081.0699462890625,1086.77001953125,1056.22998046875,1069.2099609375,1069.2099609375,1078800
2020-10-09,1072.5799560546875,1098.876953125,1070.0,1096.0,1096.0,1127700
2020-10-12,1105.1300048828125,1130.0,1085.300048828125,1090.0,1090.0,1323800
2020-10-13,1095.989990234375,1109.885986328125,1086.364990234375,1106.5899658203125,1106.5899658203125,1121800
2020-10-14,1111.0,1114.3299560546875,1066.5899658203125,1082.1199951171875,1082.1199951171875,1199500
2020-10-15,1058.0,1082.75,1044.030029296875,1078.300048828125,1078.300048828125,1057700
2020-10-16,1086.010009765625,1103.5,1063.81005859375,1067.2099609375,1067.2099609375,1061500
2020-10-19,1070.780029296875,1090.199951171875,1054.81005859375,1069.0,1069.0,975100
2020-10-20,1068.0,1078.41796875,1046.0400390625,1056.489990234375,1056.489990234375,893200
2020-10-21,1054.93994140625,1068.9599609375,1018.02001953125,1022.010009765625,1022.010009765625,994400
2020-10-22,1026.75,1033.9150390625,990.5,1007.0700073242188,1007.0700073242188,981400
2020-10-23,1001.5,1026.9599609375,996.27001953125,1026.219970703125,1026.219970703125,1033600
2020-10-26,1019.0,1044.387939453125,1008.0599975585938,1038.050048828125,1038.050048828125,1413500
2020-10-27,1066.9300537109375,1088.0,1057.416015625,1082.8900146484375,1082.8900146484375,1683100
2020-10-28,1058.18994140625,1067.0899658203125,1016.8300170898438,1026.7099609375,1026.7099609375,1677400
2020-10-29,1052.5799560546875,1054.56005859375,975.0,977.0,977.0,3466800
2020-10-30,973.9000244140625,987.2960205078125,906.219970703125,925.4299926757812,925.4299926757812,2675800
2020-11-02,934.5700073242188,954.2860107421875,898.8820190429688,914.989990234375,914.989990234375,1523400
2020-11-03,923.0,952.9099731445312,910.5399780273438,941.719970703125,941.719970703125,1110800
2020-11-04,976.0,1002.6699829101562,955.0,996.0,996.0,1592300
2020-11-05,1027.0,1038.7969970703125,1003.010009765625,1036.5,1036.5,1261100
2020-11-06,1031.0,1045.0799560546875,1003.0789794921875,1045.0,1045.0,1153600
2020-11-09,990.0,991.718994140625,900.0,902.5999755859375,902.5999755859375,3915800
2020-11-10,912.0,924.0,875.0,885.760009765625,885.760009765625,2936500
2020-11-11,904.0,948.1599731445312,898.60302734375,947.1799926757812,947.1799926757812,1733100
2020-11-12,946.0,954.7899780273438,921.72998046875,925.7999877929688,925.7999877929688,1223000
2020-11-13,934.5399780273438,936.9099731445312,908.4010009765625,918.2999877929688,918.2999877929688,867800
2020-11-16,890.1099853515625,919.3900146484375,880.0,919.219970703125,919.219970703125,1521700
2020-11-17,925.0,929.7999877929688,905.1699829101562,914.02001953125,914.02001953125,760200
2020-11-18,915.0,936.0,905.1500244140625,931.4299926757812,931.4299926757812,1000000
2020-11-19,945.989990234375,981.5,937.27001953125,966.77001953125,966.77001953125,1898200
2020-11-20,976.0,998.0,973.0,988.510009765625,988.510009765625,1683700
2020-11-23,988.5,989.6900024414062,963.1900024414062,980.010009765625,980.010009765625,1200700
2020-11-24,978.0,980.0999755859375,963.0,971.239990234375,971.239990234375,859700
2020-11-25,976.4199829101562,1021.1099853515625,975.0,1019.52001953125,1019.52001953125,1591700
2020-11-27,1028.239990234375,1044.0,1009.260009765625,1034.3900146484375,1034.3900146484375,1185400
2020-11-30,1045.0,1094.699951171875,1035.0,1090.3800048828125,1090.3800048828125,2604900
2020-12-01,1080.3800048828125,1087.72998046875,1051.0,1069.06005859375,1069.06005859375,1729800
2020-12-02,1051.0,1083.3699951171875,1036.010009765625,1079.43994140625,1079.43994140625,1252300
2020-12-03,1082.0,1112.406982421875,1061.300048828125,1062.6800537109375,1062.6800537109375,1515600
2020-12-04,1068.0,1079.27001953125,1051.1099853515625,1053.8900146484375,1053.8900146484375,852700
2020-12-07,1058.010009765625,1088.0,1056.0369873046875,1084.4000244140625,1084.4000244140625,934700
2020-12-08,1088.969970703125,1107.0,1083.0,1102.0899658203125,1102.0899658203125,1087100
2020-12-09,1100.0,1102.93994140625,1028.4200439453125,1038.18994140625,1038.18994140625,1430000
2020-12-10,1017.5,1073.0,1017.0,1067.3699951171875,1067.3699951171875,980500
2020-12-11,1064.97998046875,1075.0,1038.0,1057.8699951171875,1057.8699951171875,738900
2020-12-14,1050.0,1079.27001953125,1039.1600341796875,1059.1700439453125,1059.1700439453125,1131900
2020-12-15,1054.18994140625,1086.2099609375,1050.6600341796875,1074.0999755859375,1074.0999755859375,804200
2020-12-16,1072.6099853515625,1164.166015625,1071.68994140625,1157.31005859375,1157.31005859375,3092700
2020-12-17,1163.0,1206.89501953125,1150.4310302734375,1180.0,1180.0,2295100
2020-12-18,1181.8399658203125,1184.22998046875,1161.1199951171875,1170.9599609375,1170.9599609375,1114600
2020-12-21,1164.97998046875,1205.18994140625,1145.0,1197.260009765625,1197.260009765625,1517300
2020-12-22,1203.949951171875,1285.18505859375,1200.1650390625,1277.0799560546875,1277.0799560546875,2499200
2020-12-23,1275.0,1276.219970703125,1197.4000244140625,1197.9599609375,1197.9599609375,2128400
2020-12-24,1216.0,1238.97998046875,1209.5469970703125,1225.52001953125,1225.52001953125,925500
2020-12-28,1229.8599853515625,1231.5400390625,1137.219970703125,1147.06005859375,1147.06005859375,1896300
2020-12-29,1168.0,1200.4520263671875,1146.3299560546875,1171.6099853515625,1171.6099853515625,1422000
2020-12-30,1178.1300048828125,1180.6099853515625,1142.7900390625,1163.0,1163.0,790900
2020-12-31,1163.4599609375,1163.4599609375,1128.25,1131.949951171875,1131.949951171875,818400
2021-01-04,1137.989990234375,1142.875,1077.8599853515625,1092.4000244140625,1092.4000244140625,1644900
2021-01-05,1094.3699951171875,1118.739990234375,1085.5899658203125,1118.739990234375,1118.739990234375,905500
2021-01-06,1097.5,1109.0,1076.050048828125,1087.31005859375,1087.31005859375,1268700
2021-01-07,1102.0,1161.7099609375,1102.0,1159.530029296875,1159.530029296875,1376500
2021-01-08,1172.0,1194.8900146484375,1151.5400390625,1188.9200439453125,1188.9200439453125,1378100
2021-01-11,1170.5,1217.68994140625,1160.0,1177.6400146484375,1177.6400146484375,1110800
2021-01-12,1188.0,1205.7900390625,1165.427978515625,1188.239990234375,1188.239990234375,902200
2021-01-13,1192.0,1201.969970703125,1169.5,1199.8199462890625,1199.8199462890625,693800
2021-01-14,1228.989990234375,1230.0999755859375,1170.6500244140625,1178.8599853515625,1178.8599853515625,1183800
2021-01-15,1190.1600341796875,1193.0,1147.0,1170.469970703125,1170.469970703125,893300
2021-01-19,1186.9000244140625,1190.6600341796875,1150.1700439453125,1173.969970703125,1173.969970703125,776500
2021-01-20,1180.7099609375,1216.3199462890625,1175.345947265625,1200.97998046875,1200.97998046875,811900
2021-01-21,1214.0,1216.25,1181.0,1198.1500244140625,1198.1500244140625,701100
2021-01-22,1187.52001953125,1201.6099853515625,1177.156005859375,1196.699951171875,1196.699951171875,624700
2021-01-25,1206.1600341796875,1247.449951171875,1165.5,1205.9200439453125,1205.9200439453125,1488300
2021-01-26,1208.1700439453125,1216.1390380859375,1157.43994140625,1159.77001953125,1159.77001953125,985500
2021-01-27,1149.9200439453125,1149.9200439453125,1081.0,1092.0799560546875,1092.0799560546875,1610200
2021-01-28,1110.239990234375,1138.6600341796875,1090.5699462890625,1120.5699462890625,1120.5699462890625,774400
2021-01-29,1120.0,1124.81005859375,1081.0,1098.5899658203125,1098.5899658203125,1006100
2021-02-01,1106.0,1149.010009765625,1099.6800537109375,1144.9300537109375,1144.9300537109375,1083300
2021-02-02,1166.4599609375,1238.27001953125,1161.22998046875,1235.3499755859375,1235.3499755859375,1741800
2021-02-03,1235.3499755859375,1246.0,1195.1600341796875,1224.1600341796875,1224.1600341796875,1162900
2021-02-04,1241.27001953125,1281.6500244140625,1233.4229736328125,1260.8699951171875,1260.8699951171875,1423700
2021-02-05,1261.489990234375,1296.7750244140625,1252.5849609375,1287.75,1287.75,1047500
2021-02-08,1303.8599853515625,1348.2550048828125,1293.010009765625,1345.0899658203125,1345.0899658203125,1246600
2021-02-09,1365.530029296875,1453.489990234375,1355.989990234375,1432.989990234375,1432.989990234375,2134100
2021-02-10,1448.010009765625,1499.75,1408.1500244140625,1462.4200439453125,1462.4200439453125,2091700
2021-02-11,1475.6300048828125,1481.969970703125,1438.030029296875,1463.31005859375,1463.31005859375,922400
2021-02-12,1457.0,1473.0,1431.3900146484375,1455.489990234375,1455.489990234375,1012500
2021-02-16,1468.530029296875,1492.280029296875,1428.0,1474.0,1474.0,1574200
2021-02-17,1384.1600341796875,1459.6209716796875,1345.0,1425.0,1425.0,3652400
2021-02-18,1393.0899658203125,1415.0,1375.239990234375,1384.5699462890625,1384.5699462890625,1252100
2021-02-19,1396.9599609375,1438.6400146484375,1376.510009765625,1435.010009765625,1435.010009765625,1324800
2021-02-22,1397.780029296875,1414.800048828125,1360.5579833984375,1381.300048828125,1381.300048828125,1388000
2021-02-23,1269.780029296875,1322.1400146484375,1205.43994140625,1300.239990234375,1300.239990234375,3448800
2021-02-24,1305.3399658203125,1320.0,1263.530029296875,1301.1500244140625,1301.1500244140625,1115600
2021-02-25,1301.3699951171875,1321.18994140625,1226.2099609375,1245.0999755859375,1245.0999755859375,1864100
2021-02-26,1254.6800537109375,1298.0,1237.0,1280.969970703125,1280.969970703125,1323700
2021-03-01,1315.0,1330.0,1281.0,1309.93994140625,1309.93994140625,1269800
2021-03-02,1317.7900390625,1317.7900390625,1255.0,1309.06005859375,1309.06005859375,1276100
2021-03-03,1288.3399658203125,1299.989990234375,1218.3499755859375,1220.300048828125,1220.300048828125,1156300
2021-03-04,1199.9200439453125,1220.300048828125,1113.6099853515625,1149.43994140625,1149.43994140625,2745200
2021-03-05,1154.969970703125,1154.969970703125,1021.5700073242188,1131.010009765625,1131.010009765625,3943000
2021-03-08,1126.0400390625,1164.0,1070.8199462890625,1072.4300537109375,1072.4300537109375,2459800
2021-03-09,1123.6800537109375,1147.8900146484375,1101.510009765625,1130.739990234375,1130.739990234375,1858400
2021-03-10,1169.6400146484375,1169.969970703125,1079.510009765625,1087.9000244140625,1087.9000244140625,2053400
2021-03-11,1119.5,1158.1500244140625,1086.916015625,1142.239990234375,1142.239990234375,1660400
2021-03-12,1121.97998046875,1146.2650146484375,1093.031005859375,1140.6300048828125,1140.6300048828125,1088400
2021-03-15,1137.239990234375,1159.1400146484375,1110.0,1159.0,1159.0,709000
2021-03-16,1183.1199951171875,1190.0,1124.0,1143.1700439453125,1143.1700439453125,1069800
2021-03-17,1122.280029296875,1178.6500244140625,1098.0,1169.1700439453125,1169.1700439453125,916800
2021-03-18,1145.0,1148.0,1106.260009765625,1117.0999755859375,1117.0999755859375,1041800
2021-03-19,1118.97998046875,1137.3599853515625,1104.3599853515625,1120.949951171875,1120.949951171875,811300
2021-03-22,1123.1400146484375,1160.8299560546875,1120.3800048828125,1160.0,1160.0,904100
2021-03-23,1165.0,1168.469970703125,1142.300048828125,1162.0,1162.0,896700
2021-03-24,1176.81005859375,1185.0,1102.3499755859375,1106.010009765625,1106.010009765625,1070800
2021-03-25,1090.0799560546875,1103.989990234375,1051.25,1061.6800537109375,1061.6800537109375,1768200
2021-03-26,1052.5999755859375,1084.97998046875,1005.1400146484375,1065.2099609375,1065.2099609375,2840200
2021-03-29,1053.5999755859375,1075.8280029296875,1028.5999755859375,1039.9100341796875,1039.9100341796875,1055200
2021-03-30,1028.4599609375,1074.18701171875,1012.7999877929688,1048.6800537109375,1048.6800537109375,1513300
2021-03-31,1068.010009765625,1119.5,1065.0,1106.5,1106.5,1383800
2021-04-01,1150.0,1178.97998046875,1137.02001953125,1155.4100341796875,1155.4100341796875,1160200
2021-04-05,1175.0799560546875,1177.968994140625,1135.9010009765625,1145.949951171875,1145.949951171875,734700
2021-04-06,1144.0,1179.699951171875,1144.0,1156.1400146484375,1156.1400146484375,710200
2021-04-07,1150.0,1174.9849853515625,1143.7900390625,1159.469970703125,1159.469970703125,664600
2021-04-08,1182.550048828125,1224.4599609375,1179.97998046875,1222.68994140625,1222.68994140625,1581600
2021-04-09,1212.0,1234.5,1190.1600341796875,1227.300048828125,1227.300048828125,1238800
2021-04-12,1220.0,1226.0,1187.35498046875,1202.0,1202.0,1030500
2021-04-13,1215.050048828125,1248.2099609375,1215.050048828125,1241.5400390625,1241.5400390625,1092300
2021-04-14,1248.0,1250.0,1176.02001953125,1179.8599853515625,1179.8599853515625,1316500
2021-04-15,1200.0,1221.969970703125,1187.0,1208.3399658203125,1208.3399658203125,954500
2021-04-16,1211.0,1219.18994140625,1187.8199462890625,1207.800048828125,1207.800048828125,734500
2021-04-19,1192.0,1202.3399658203125,1143.1500244140625,1145.780029296875,1145.780029296875,930900
2021-04-20,1138.010009765625,1158.1820068359375,1107.2099609375,1123.010009765625,1123.010009765625,861000
2021-04-21,1116.0899658203125,1149.81396484375,1110.050048828125,1142.06005859375,1142.06005859375,623700
2021-04-22,1157.199951171875,1157.199951171875,1092.0,1096.6400146484375,1096.6400146484375,1081900
2021-04-23,1103.8499755859375,1109.60302734375,1087.260009765625,1099.030029296875,1099.030029296875,1193600
2021-04-26,1111.68994140625,1166.0,1107.2900390625,1166.0,1166.0,1491400
2021-04-27,1166.0,1169.0999755859375,1134.428955078125,1156.8900146484375,1156.8900146484375,1286100
2021-04-28,1216.780029296875,1301.6099853515625,1192.75,1288.800048828125,1288.800048828125,3902100
2021-04-29,1299.5,1300.0,1228.1300048828125,1233.0699462890625,1233.0699462890625,1652600
2021-04-30,1215.8499755859375,1227.375,1175.550048828125,1182.510009765625,1182.510009765625,1585400
2021-05-03,1186.72998046875,1194.3599853515625,1119.1700439453125,1122.010009765625,1122.010009765625,1398300
2021-05-04,1115.0,1144.0,1072.0400390625,1142.93994140625,1142.93994140625,2093300
2021-05-05,1151.0,1157.8399658203125,1109.8499755859375,1120.3499755859375,1120.3499755859375,1266000
2021-05-06,1113.010009765625,1125.800048828125,1067.1600341796875,1090.9300537109375,1090.9300537109375,2240600
2021-05-07,1118.199951171875,1128.5889892578125,1093.050048828125,1108.5999755859375,1108.5999755859375,1559900
2021-05-10,1099.0,1102.3699951171875,1060.050048828125,1080.239990234375,1080.239990234375,1390500
2021-05-11,1040.0,1121.5899658203125,1031.75,1110.199951171875,1110.199951171875,1924300
2021-05-12,1082.97998046875,1105.8599853515625,1055.6700439453125,1083.9000244140625,1083.9000244140625,1386100
2021-05-13,1102.300048828125,1109.0,1025.074951171875,1047.77001953125,1047.77001953125,1554900
2021-05-14,1067.010009765625,1088.0999755859375,1044.0,1085.010009765625,1085.010009765625,1055800
2021-05-17,1076.52001953125,1114.6300048828125,1070.0999755859375,1096.3900146484375,1096.3900146484375,1086000
2021-05-18,1105.0,1152.5699462890625,1091.3499755859375,1133.3599853515625,1133.3599853515625,1915800
2021-05-19,1106.0,1172.5899658203125,1102.010009765625,1170.3900146484375,1170.3900146484375,1942000
2021-05-20,1180.0,1224.2049560546875,1170.0,1214.9000244140625,1214.9000244140625,1551700
2021-05-21,1223.989990234375,1246.0,1192.0,1224.1199951171875,1224.1199951171875,1682500
2021-05-24,1224.800048828125,1278.260009765625,1216.0,1261.4300537109375,1261.4300537109375,1398500
2021-05-25,1267.0,1280.989990234375,1231.9549560546875,1240.0,1240.0,1456400
2021-05-26,1248.489990234375,1268.0,1232.0,1238.8299560546875,1238.8299560546875,1120600
2021-05-27,1231.9200439453125,1257.219970703125,1214.594970703125,1240.8399658203125,1240.8399658203125,1040100
2021-05-28,1248.4100341796875,1271.7900390625,1241.6600341796875,1242.8699951171875,1242.8699951171875,881700
2021-06-01,1254.1700439453125,1278.9300537109375,1244.5899658203125,1251.56005859375,1251.56005859375,1174800
2021-06-02,1258.0,1265.8280029296875,1218.0,1229.5899658203125,1229.5899658203125,991400
2021-06-03,1223.010009765625,1228.2149658203125,1195.5,1199.0,1199.0,809800
2021-06-04,1209.969970703125,1224.3699951171875,1202.239990234375,1205.739990234375,1205.739990234375,626000
2021-06-07,1209.1199951171875,1231.199951171875,1182.5,1230.550048828125,1230.550048828125,686000
2021-06-08,1244.0,1252.239990234375,1210.0,1230.739990234375,1230.739990234375,711900
2021-06-09,1227.5,1242.7900390625,1214.988037109375,1215.56005859375,1215.56005859375,516300
2021-06-10,1215.0,1237.06005859375,1198.0999755859375,1231.0999755859375,1231.0999755859375,989300
2021-06-11,1238.239990234375,1250.0,1228.0,1247.02001953125,1247.02001953125,885000
2021-06-14,1247.0,1310.9200439453125,1245.345947265625,1306.6400146484375,1306.6400146484375,1447700
2021-06-15,1309.0,1350.0,1286.0,1321.0799560546875,1321.0799560546875,1722200
2021-06-16,1324.280029296875,1377.0,1318.2650146484375,1366.300048828125,1366.300048828125,2323000
2021-06-17,1352.31005859375,1461.0,1351.0,1449.27001953125,1449.27001953125,3147300
