Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,194.7100067138672,195.8800048828125,193.52000427246094,194.35000610351562,192.26890563964844,6011300
2020-06-02,195.94000244140625,197.52000427246094,194.9199981689453,196.36000061035156,194.2573699951172,8462100
2020-06-03,198.0,198.13999938964844,195.57000732421875,196.8699951171875,194.7618865966797,8879400
2020-06-04,195.97999572753906,196.4600067138672,193.1199951171875,193.63999938964844,191.56649780273438,7829800
2020-06-05,196.1999969482422,199.77000427246094,195.47999572753906,199.61000061035156,197.47256469726562,8561200
2020-06-08,199.5800018310547,199.9600067138672,197.1300048828125,199.60000610351562,197.46267700195312,7628100
2020-06-09,198.36000061035156,201.6699981689453,198.24000549316406,199.0800018310547,196.94825744628906,6892300
2020-06-10,199.89999389648438,202.17999267578125,198.9499969482422,200.47999572753906,198.333251953125,8405300
2020-06-11,195.13999938964844,196.36000061035156,188.75,188.8800048828125,186.8574676513672,11974600
2020-06-12,194.2100067138672,195.0,187.85000610351562,192.25999450683594,190.20127868652344,11706300
2020-06-15,187.0,192.47999572753906,186.2100067138672,191.75999450683594,189.7066192626953,6752700
2020-06-16,196.86000061035156,198.3800048828125,191.8000030517578,192.8800048828125,190.8146514892578,11057200
2020-06-17,193.66000366210938,195.3699951171875,193.05999755859375,193.55999755859375,191.48733520507812,5968900
2020-06-18,192.60000610351562,194.25,192.11000061035156,193.91000366210938,191.83360290527344,5803200
2020-06-19,196.88999938964844,197.10000610351562,191.3699951171875,192.1999969482422,190.1419219970703,11483300
2020-06-22,191.99000549316406,196.36000061035156,191.2899932861328,194.9600067138672,192.8723602294922,6674500
2020-06-23,196.25,200.14999389648438,195.82000732421875,197.97000122070312,195.85012817382812,9866800
2020-06-24,197.02000427246094,197.47999572753906,190.69000244140625,191.41000366210938,189.3603973388672,9453100
2020-06-25,191.10000610351562,194.24000549316406,189.89999389648438,193.97999572753906,191.90284729003906,9936600
2020-06-26,193.10000610351562,194.1300048828125,189.0800018310547,189.27000427246094,187.2432861328125,11836000
2020-06-29,189.91000366210938,191.4499969482422,187.3000030517578,191.3800048828125,189.33070373535156,8020400
2020-06-30,191.49000549316406,193.75,190.16000366210938,193.1699981689453,191.10153198242188,9040100
2020-07-01,193.85000610351562,195.35000610351562,192.66000366210938,193.77999877929688,191.70501708984375,6394100
2020-07-02,196.0,197.9199981689453,195.0,195.6699981689453,193.5747528076172,6299300
2020-07-06,198.72999572753906,199.17999267578125,195.67999267578125,197.75999450683594,195.64236450195312,7292200
2020-07-07,196.80999755859375,198.89999389648438,193.80999755859375,194.1999969482422,192.1204833984375,7660100
2020-07-08,195.0800018310547,195.52000427246094,193.1199951171875,195.07000732421875,192.981201171875,8368000
2020-07-09,195.0,195.49000549316406,189.9499969482422,192.2100067138672,190.15182495117188,8548200
2020-07-10,191.64999389648438,192.82000732421875,189.44000244140625,192.5500030517578,190.4881591796875,7674200
2020-07-13,193.61000061035156,195.19000244140625,188.6999969482422,189.02000427246094,186.9959716796875,8564100
2020-07-14,189.5,193.47000122070312,187.17999267578125,193.3300018310547,191.25982666015625,8003900
2020-07-15,195.22999572753906,197.77000427246094,194.5,196.5500030517578,194.44534301757812,7681100
2020-07-16,195.3300018310547,195.7100067138672,192.52000427246094,193.5,191.42799377441406,5064000
2020-07-17,194.8300018310547,195.57000732421875,193.1199951171875,195.08999633789062,193.0009765625,6395000
2020-07-20,194.74000549316406,199.47999572753906,193.6699981689453,198.47000122070312,196.3447723388672,6985300
2020-07-21,200.0,200.1699981689453,195.67999267578125,196.47999572753906,194.37608337402344,7218700
2020-07-22,196.47999572753906,199.0,196.25,198.86000061035156,196.73060607910156,6823400
2020-07-23,198.44000244140625,200.9499969482422,196.42999267578125,197.42999267578125,195.31588745117188,6106700
2020-07-24,195.6699981689453,197.47999572753906,194.02999877929688,195.14999389648438,193.06033325195312,7160300
2020-07-27,195.16000366210938,197.80999755859375,194.1999969482422,196.91000366210938,194.80148315429688,5604700
2020-07-28,197.69000244140625,199.3699951171875,196.7100067138672,196.74000549316406,194.63331604003906,6897300
2020-07-29,193.08999633789062,198.88999938964844,193.0500030517578,198.5800018310547,196.45361328125,9471300
2020-07-30,195.1999969482422,196.55999755859375,192.1199951171875,194.05999755859375,191.98199462890625,10499400
2020-07-31,194.4199981689453,194.69000244140625,189.44000244140625,190.39999389648438,188.36119079589844,14180800
2020-08-03,191.8000030517578,193.33999633789062,190.2100067138672,190.69000244140625,188.64810180664062,11405200
2020-08-04,191.1300048828125,192.94000244140625,190.0800018310547,192.2899932861328,190.23092651367188,8204000
2020-08-05,193.55999755859375,198.17999267578125,193.10000610351562,196.10000610351562,194.00018310546875,8876800
2020-08-06,195.97999572753906,198.9199981689453,194.7899932861328,198.77000427246094,196.64157104492188,7480300
2020-08-07,197.58999633789062,197.97999572753906,195.3000030517578,196.36000061035156,194.2573699951172,5654000
2020-08-10,196.36000061035156,198.30999755859375,195.3300018310547,196.7899932861328,194.68275451660156,5525400
2020-08-11,197.82000732421875,202.88999938964844,196.33999633789062,197.77000427246094,195.6522674560547,11549600
2020-08-12,199.0,200.22999572753906,198.24000549316406,198.74000549316406,196.61190795898438,5432500
2020-08-13,197.1300048828125,199.94000244140625,197.02999877929688,197.5800018310547,195.75979614257812,7014800
2020-08-14,197.00999450683594,198.07000732421875,195.77000427246094,196.63999938964844,194.82846069335938,5014400
2020-08-17,197.3000030517578,200.4600067138672,196.7100067138672,199.42999267578125,197.59274291992188,6256200
2020-08-18,199.97999572753906,200.10000610351562,196.82000732421875,199.00999450683594,197.1766357421875,6519900
2020-08-19,198.9199981689453,202.83999633789062,198.89999389648438,200.99000549316406,199.1383819580078,9467600
2020-08-20,199.89999389648438,204.44000244140625,199.60000610351562,204.14999389648438,202.26927185058594,8849200
2020-08-21,204.5,205.13999938964844,203.33999633789062,204.1300048828125,202.2494659423828,9998300
2020-08-24,205.00999450683594,206.4499969482422,204.6699981689453,206.41000366210938,204.5084686279297,6159600
2020-08-25,207.19000244140625,208.1999969482422,205.5399932861328,208.10000610351562,206.18289184570312,5828300
2020-08-26,208.10000610351562,210.8000030517578,207.3000030517578,210.25999450683594,208.32298278808594,7035200
2020-08-27,211.2100067138672,212.17999267578125,209.0500030517578,211.02999877929688,209.0858917236328,8619600
2020-08-28,212.0,216.16000366210938,211.22000122070312,215.7100067138672,213.7227783203125,7349800
2020-08-31,215.5399932861328,215.9600067138672,211.55999755859375,211.99000549316406,210.0370635986328,9326900
2020-09-01,212.2100067138672,213.88999938964844,211.1199951171875,213.35000610351562,211.38453674316406,5642900
2020-09-02,214.1300048828125,217.35000610351562,213.77000427246094,216.47999572753906,214.48568725585938,9863800
2020-09-03,214.92999267578125,214.92999267578125,207.08999633789062,208.9600067138672,207.03500366210938,11310200
2020-09-04,208.49000549316406,210.5,200.14999389648438,204.66000366210938,202.77459716796875,13243600
2020-09-08,200.77999877929688,202.25,199.2100067138672,200.1199951171875,198.2764129638672,14186900
2020-09-09,204.35000610351562,206.2899932861328,201.9499969482422,204.05999755859375,202.1800994873047,7532600
2020-09-10,204.86000061035156,207.0,200.4499969482422,201.5399932861328,199.6833038330078,7243000
2020-09-11,201.5800018310547,202.41000366210938,198.91000366210938,200.67999267578125,198.8312225341797,7439000
2020-09-14,203.35000610351562,206.41000366210938,203.13999938964844,204.97999572753906,203.0916290283203,11730500
2020-09-15,206.75,208.2100067138672,204.77000427246094,205.38999938964844,203.49786376953125,6328600
2020-09-16,206.74000549316406,207.75,204.9499969482422,205.1300048828125,203.24026489257812,6135000
2020-09-17,202.85000610351562,205.5800018310547,202.0,205.27000427246094,203.3789520263672,7474900
2020-09-18,205.47000122070312,205.72000122070312,201.72000122070312,202.61000061035156,200.7434844970703,9084100
2020-09-21,199.91000366210938,201.25,194.6999969482422,197.4499969482422,195.63099670410156,9656000
2020-09-22,198.08999633789062,200.7100067138672,196.8000030517578,200.55999755859375,198.7123565673828,7543100
2020-09-23,200.8000030517578,201.08999633789062,194.57000732421875,195.3699951171875,193.57015991210938,6310600
2020-09-24,195.14999389648438,197.6699981689453,193.1300048828125,195.52000427246094,193.71878051757812,9865300
2020-09-25,195.02000427246094,198.13999938964844,193.50999450683594,197.25,195.43284606933594,5496100
2020-09-28,200.6300048828125,201.72000122070312,199.8300018310547,200.32000732421875,198.4745635986328,5565300
2020-09-29,200.5800018310547,202.3800048828125,199.3699951171875,199.44000244140625,197.6026611328125,5513500
2020-09-30,200.85000610351562,202.5399932861328,198.88999938964844,199.97000122070312,198.12779235839844,9157600
2020-10-01,202.2100067138672,205.1999969482422,201.63999938964844,203.35000610351562,201.47665405273438,7234600
2020-10-02,200.0,202.8300018310547,199.39999389648438,201.4600067138672,199.60409545898438,6019700
2020-10-05,202.7100067138672,203.64999389648438,201.0500030517578,203.5399932861328,201.66488647460938,6090500
2020-10-06,204.11000061035156,205.10000610351562,199.7100067138672,200.4499969482422,198.60337829589844,5841100
2020-10-07,202.0,202.7899932861328,199.99000549316406,202.47000122070312,200.60475158691406,6713400
2020-10-08,204.0,204.3000030517578,202.22999572753906,202.97999572753906,201.1100311279297,3955600
2020-10-09,204.0,207.0800018310547,203.67999267578125,206.63999938964844,204.736328125,5562900
2020-10-12,206.94000244140625,207.97000122070312,205.72999572753906,206.39999389648438,204.49855041503906,6622700
2020-10-13,203.3800048828125,205.2100067138672,203.02999877929688,204.32000732421875,202.43771362304688,5621700
2020-10-14,204.7100067138672,204.97000122070312,201.1300048828125,202.1999969482422,200.33724975585938,5320000
2020-10-15,201.00999450683594,204.6999969482422,197.60000610351562,199.5500030517578,197.71165466308594,8885500
2020-10-16,199.99000549316406,202.64999389648438,199.41000366210938,200.25999450683594,198.41510009765625,6385900
2020-10-19,200.85000610351562,201.07000732421875,196.5,196.97000122070312,195.15541076660156,7449600
2020-10-20,197.5500030517578,199.66000366210938,196.7100067138672,197.6999969482422,195.8787078857422,7427000
2020-10-21,197.8300018310547,200.4199981689453,197.8300018310547,198.42999267578125,196.60195922851562,6067200
2020-10-22,199.33999633789062,199.77000427246094,195.75999450683594,197.99000549316406,196.16603088378906,4908200
2020-10-23,199.75,199.8800048828125,196.02000427246094,198.00999450683594,196.18585205078125,5877200
2020-10-26,196.0,196.4199981689453,190.72000122070312,193.07000732421875,191.29136657714844,12608700
2020-10-27,193.0,193.6999969482422,189.22000122070312,190.05999755859375,188.30908203125,8690400
2020-10-28,183.97999572753906,184.6999969482422,179.33999633789062,180.8699951171875,179.20375061035156,17809500
2020-10-29,183.0,187.0,179.33999633789062,184.8699951171875,183.16690063476562,16820900
2020-10-30,182.66000366210938,184.22000122070312,179.22999572753906,181.7100067138672,180.0360107421875,10252900
2020-11-02,184.50999450683594,186.9199981689453,183.88999938964844,184.74000549316406,183.03810119628906,8057100
2020-11-03,186.8300018310547,189.52999877929688,185.16000366210938,188.33999633789062,186.60491943359375,6467900
2020-11-04,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,192.18307495117188,8102700
2020-11-05,198.36000061035156,200.99000549316406,197.2899932861328,197.63999938964844,195.81924438476562,7132100
2020-11-06,197.35000610351562,199.67999267578125,195.42999267578125,198.47000122070312,196.64161682128906,6180500
2020-11-09,214.69000244140625,217.64999389648438,212.27999877929688,212.67999267578125,210.720703125,17916900
2020-11-10,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,211.3448944091797,7943600
2020-11-11,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,210.7405242919922,5337200
2020-11-12,211.42999267578125,212.5399932861328,207.13999938964844,208.25999450683594,206.65231323242188,7302500
2020-11-13,209.91000366210938,211.27999877929688,207.3000030517578,210.47999572753906,208.85516357421875,6377500
2020-11-16,214.57000732421875,215.08999633789062,211.8300018310547,212.6999969482422,211.0580596923828,12083200
2020-11-17,210.55999755859375,212.08999633789062,209.5,210.7100067138672,209.0834197998047,7268800
2020-11-18,209.72000122070312,211.14999389648438,207.6699981689453,207.8300018310547,206.22564697265625,6977900
2020-11-19,207.24000549316406,208.72999572753906,205.52999877929688,207.57000732421875,205.9676513671875,5657200
2020-11-20,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,202.30615234375,9653500
2020-11-23,204.6999969482422,209.0,204.6999969482422,208.16000366210938,206.55311584472656,6101900
2020-11-24,210.85000610351562,213.82000732421875,209.39999389648438,209.67999267578125,208.06134033203125,10110800
2020-11-25,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,209.26202392578125,6772900
2020-11-27,212.0,212.02999877929688,208.80999755859375,211.0,209.3711700439453,3512900
2020-11-30,209.5399932861328,210.5399932861328,206.60000610351562,210.35000610351562,208.72618103027344,7725500
2020-12-01,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,209.56964111328125,8047900
2020-12-02,211.0,211.39999389648438,208.47999572753906,210.17999267578125,208.5574951171875,9728900
2020-12-03,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,206.44395446777344,9203300
2020-12-04,209.74000549316406,212.72000122070312,208.50999450683594,212.67999267578125,211.03819274902344,5720100
2020-12-07,211.97000122070312,214.5,211.8000030517578,212.64999389648438,211.0084228515625,10624500
2020-12-08,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246094,211.12750244140625,8646200
2020-12-09,213.22999572753906,213.5,208.9499969482422,209.5800018310547,207.96212768554688,6251100
2020-12-10,208.50999450683594,209.3000030517578,207.25,207.61000061035156,206.00733947753906,10492000
2020-12-11,205.36000061035156,206.88999938964844,204.5,206.24000549316406,204.64791870117188,9227600
2020-12-14,207.85000610351562,211.3000030517578,206.97000122070312,207.25,205.6501007080078,11967700
2020-12-15,208.5399932861328,209.44000244140625,206.16000366210938,208.36000061035156,206.7515411376953,9796100
2020-12-16,208.47999572753906,209.1300048828125,207.13999938964844,208.27000427246094,206.66224670410156,7504400
2020-12-17,209.0,211.77999877929688,208.85000610351562,211.17999267578125,209.54977416992188,6517200
2020-12-18,211.02000427246094,211.97999572753906,209.8699951171875,211.30999755859375,209.67877197265625,13298200
2020-12-21,208.27000427246094,209.8000030517578,204.7899932861328,209.00999450683594,207.3965301513672,7576700
2020-12-22,208.38999938964844,208.39999389648438,205.60000610351562,205.83999633789062,204.25100708007812,7396200
2020-12-23,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,203.71517944335938,6523100
2020-12-24,206.63999938964844,208.82000732421875,206.60000610351562,208.6999969482422,207.0889129638672,3367900
2020-12-28,209.85000610351562,213.4600067138672,208.9499969482422,212.6300048828125,210.98858642578125,5816200
2020-12-29,214.61000061035156,215.24000549316406,213.5399932861328,214.3699951171875,212.7151641845703,6093400
2020-12-30,216.0,220.38999938964844,215.64999389648438,218.36000061035156,216.67434692382812,8875100
2020-12-31,218.39999389648438,219.82000732421875,216.1999969482422,218.72999572753906,217.04147338867188,5922200
2021-01-04,220.25,220.25,214.24000549316406,217.75999450683594,216.0789794921875,10318300
2021-01-05,216.30999755859375,218.4600067138672,213.63999938964844,214.50999450683594,212.8540496826172,6869700
2021-01-06,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,210.97865295410156,7206200
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859375,212.15948486328125,10967900
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,213.7868194580078,6513000
2021-01-11,213.9600067138672,214.86000061035156,212.47999572753906,212.88999938964844,211.24659729003906,7353100
2021-01-12,212.33999633789062,212.7899932861328,207.47000122070312,208.86000061035156,207.24769592285156,9331600
2021-01-13,209.41000366210938,211.0,208.6300048828125,209.35000610351562,207.73391723632812,6688500
2021-01-14,210.57000732421875,211.2100067138672,201.72999572753906,201.86000061035156,200.30172729492188,12887500
2021-01-15,201.5399932861328,203.25999450683594,200.42999267578125,201.58999633789062,200.0338134765625,8755000
2021-01-19,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210938,200.103271484375,9772000
2021-01-20,203.02999877929688,207.19000244140625,202.22999572753906,206.00999450683594,204.41969299316406,12675700
2021-01-21,206.0500030517578,207.1699981689453,204.75,205.13999938964844,203.556396484375,6513500
2021-01-22,203.99000549316406,205.3300018310547,201.8000030517578,202.02000427246094,200.4604949951172,7316200
2021-01-25,200.33999633789062,201.63999938964844,195.75,200.97999572753906,199.4285125732422,19282400
2021-01-26,201.75999450683594,203.49000549316406,200.97000122070312,202.00999450683594,200.4505615234375,9605300
2021-01-27,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,193.4649200439453,13772400
2021-01-28,200.0,202.0,198.1699981689453,198.22000122070312,196.68980407714844,11041300
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859375,193.25,191.75820922851562,21503000
2021-02-01,195.13999938964844,199.2100067138672,195.02000427246094,198.36000061035156,196.82875061035156,12970700
2021-02-02,200.85000610351562,204.35000610351562,200.0,202.61000061035156,201.0459442138672,11305100
2021-02-03,203.07000732421875,203.50999450683594,200.97999572753906,201.36000061035156,199.80557250976562,13458600
2021-02-04,203.24000549316406,209.67999267578125,203.10000610351562,209.25,207.63467407226562,14534800
2021-02-05,209.97999572753906,210.1300048828125,208.66000366210938,208.77000427246094,207.15838623046875,10284000
2021-02-08,210.0,210.64999389648438,205.91000366210938,206.88999938964844,205.2928924560547,8637100
2021-02-09,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,204.92576599121094,7619400
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,204.84637451171875,8467600
2021-02-11,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,209.3583221435547,8411100
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,208.66265869140625,6911000
2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,206.61537170410156,9652700
2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,206.227783203125,8373200
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,208.05642700195312,7328600
2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,203.4649658203125,15011500
2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,207.0327911376953,8337700
2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,210.79934692382812,10571700
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,218.07412719726562,12039000
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,212.42921447753906,11404300
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,211.07762145996094,11730000
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,215.29144287109375,6982000
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,214.43673706054688,6155200
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,213.52243041992188,6484600
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,210.193115234375,10658900
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,214.07896423339844,7582000
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,218.908935546875,14750400
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,218.99838256835938,9228600
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,221.791015625,7822900
2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,224.7526092529297,10053400
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,222.97366333007812,8172400
2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,221.89039611816406,9306100
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,223.31155395507812,8949300
2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,221.64193725585938,8675600
2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,219.29653930664062,9321800
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,205.6215362548828,32209700
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,206.71475219726562,11371600
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,206.86383056640625,8820700
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,206.78433227539062,10101600
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,206.68495178222656,8390800
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,212.21058654785156,7399900
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,213.18450927734375,7792300
2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,210.5906524658203,5498000
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,210.42169189453125,13180000
2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,215.52000427246094,6138400
2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,217.68653869628906,10440500
2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,217.2989501953125,7828100
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,217.9151153564453,5614300
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,219.33627319335938,11042000
2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,221.14505004882812,5724900
2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,220.1015167236328,6315200
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,219.65431213378906,4764000
2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,220.60836791992188,4972600
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,224.88180541992188,8698100
2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,225.01100158691406,6829400
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,224.3948211669922,6541600
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,221.90032958984375,5799100
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,226.04457092285156,9490600
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,226.16383361816406,7303000
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,228.5788116455078,5345200
2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,228.9167022705078,5650000
2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,228.4893798828125,6642100
2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,232.0074920654297,10111400
2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,235.39642333984375,7411400
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,232.11680603027344,10260200
2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,231.1726837158203,8174400
2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,230.59628295898438,5884500
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,227.793701171875,6523200
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,229.89065551757812,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,230.68569946289062,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,224.57371520996094,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,224.0867462158203,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,219.26669311523438,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,222.6804656982422,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,225.86532592773438,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,225.36769104003906,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,224.50181579589844,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,223.5264434814453,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,225.36769104003906,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,225.6961212158203,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,228.2340545654297,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,227.9354705810547,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,225.99472045898438,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,225.7856903076172,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,226.22360229492188,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,225.55679321289062,5091500
